0,16469416669781725;0,39774330042313116;0,23293612268807312;0,16469416669781725;0,16469416669781725;0,208197605796595;0,9703808180535967
0,26647667601994346;0,3547249647390691;0,3043325171822234;0,21558542135888017;0,23985495304772667;0,29305184419952895;0,9703808180535967
0,3267191824833076;0,31875881523272265;0,3226899131827571;0,2356662568466682;0,27677692458970954;0,33548219101548127;0,9703808180535967
0,37492079926121247;0,29936530324400573;0,33290995720158495;0,2477166610411447;0,30240375778260536;0,3653080803868269;0,9703808180535967
0,40110499215286405;0,27961918194640306;0,3295215714317998;0,2529534996194751;0,3150384191839636;0,38030712560406327;0,9703808180535967
0,4252898601255857;0,2680065820404324;0,328807346631148;0,2569843109482619;0,325170787261449;0,3924006528318998;0,9703808180535967
0,4371961744939426;0,2585700852978704;0,3249535330000823;0,2586852130008843;0,33101155111029623;0,3987845063580592;0,9703808180535967
0,44782366660322354;0,25199644032507207;0,3225113675932061;0,26001364951454436;0,3343568322085226;0,4036348091548667;0,9703808180535967
0,4548523049726069;0,24696196297042586;0,3201166554418807;0,26079460933336474;0,3366335255579779;0,40689837296221526;0,9703808180535967
0,4615153748875642;0,2435455705554433;0,31883775728487523;0,26146091632486057;0,33867477864378426;0,4098835795562639;0,9703808180535967

0,16469416669781725;0,39774330042313116;0,23293612268807312;0,16469416669781725;0,16469416669781725;0,208197605796595;0,9703808180535967
0,26647667601994346;0,3547249647390691;0,3043325171822234;0,21558542135888017;0,23985495304772667;0,29305184419952895;0,9703808180535967
0,3267191824833076;0,31875881523272265;0,3226899131827571;0,2356662568466682;0,27677692458970954;0,33548219101548127;0,9703808180535967
0,37492079926121247;0,29936530324400573;0,33290995720158495;0,2477166610411447;0,30240375778260536;0,3653080803868269;0,9703808180535967
0,40110499215286405;0,27961918194640306;0,3295215714317998;0,2529534996194751;0,3150384191839636;0,38030712560406327;0,9703808180535967
0,4252898601255857;0,2680065820404324;0,328807346631148;0,2569843109482619;0,325170787261449;0,3924006528318998;0,9703808180535967
0,4371961744939426;0,2585700852978704;0,3249535330000823;0,2586852130008843;0,33101155111029623;0,3987845063580592;0,9703808180535967
0,44782366660322354;0,25199644032507207;0,3225113675932061;0,26001364951454436;0,3343568322085226;0,4036348091548667;0,9703808180535967
0,4548523049726069;0,24696196297042586;0,3201166554418807;0,26079460933336474;0,3366335255579779;0,40689837296221526;0,9703808180535967
0,4615153748875642;0,2435455705554433;0,31883775728487523;0,26146091632486057;0,33867477864378426;0,4098835795562639;0,9703808180535967

0,16469416669781725;0,39774330042313116;0,23293612268807312;0,16469416669781725;0,16469416669781725;0,208197605796595;0,9703808180535967
0,26647667601994346;0,3547249647390691;0,3043325171822234;0,21558542135888017;0,23985495304772667;0,29305184419952895;0,9703808180535967
0,3267191824833076;0,31875881523272265;0,3226899131827571;0,2356662568466682;0,27677692458970954;0,33548219101548127;0,9703808180535967
0,37492079926121247;0,29936530324400573;0,33290995720158495;0,2477166610411447;0,30240375778260536;0,3653080803868269;0,9703808180535967
0,40110499215286405;0,27961918194640306;0,3295215714317998;0,2529534996194751;0,3150384191839636;0,38030712560406327;0,9703808180535967
0,4252898601255857;0,2680065820404324;0,328807346631148;0,2569843109482619;0,325170787261449;0,3924006528318998;0,9703808180535967
0,4371961744939426;0,2585700852978704;0,3249535330000823;0,2586852130008843;0,33101155111029623;0,3987845063580592;0,9703808180535967
0,44782366660322354;0,25199644032507207;0,3225113675932061;0,26001364951454436;0,3343568322085226;0,4036348091548667;0,9703808180535967
0,4548523049726069;0,24696196297042586;0,3201166554418807;0,26079460933336474;0,3366335255579779;0,40689837296221526;0,9703808180535967
0,4615153748875642;0,2435455705554433;0,31883775728487523;0,26146091632486057;0,33867477864378426;0,4098835795562639;0,9703808180535967

0,16469416669781725;0,39774330042313116;0,23293612268807312;0,16469416669781725;0,16469416669781725;0,208197605796595;0,9703808180535967
