0,14938687311747967;0,3244005641748942;0,2045693157107852;0,14938687311747967;0,14938687311747967;0,18213959222849246;1,0
0,20743278818031996;0,2454160789844852;0,22483148449395016;0,17840983064889968;0,1872767062118261;0,2311263855675487;1,0
0,25606674960777664;0,20921485660554753;0,23028190921468444;0,19462115112471853;0,21107847207780836;0,2632557266391076;1,0
0,28915447228730223;0,18229901269393511;0,2236172877844305;0,20289308179459997;0,22396092469621873;0,28266381897943815;1,0
0,3144450868876321;0,1627644569816652;0,21449899514933327;0,20795120471466605;0,23201594360081856;0,2960190559519642;1,0
0,33959211506710035;0,14786083685942666;0,20601936710500257;0,2121423760779108;0,2394532230585495;0,3079477923520139;1,0
0,36468890747701005;0,13842434011686502;0,20067776631553014;0,21572763213646934;0,24585347984163924;0,3197358636858045;1,0
0,37875018313913195;0,1272919605077574;0,19054481512944488;0,21748529159423466;0,2491400924415452;0,32618644931025575;1,0
0,3940343113287608;0,1184767277856144;0,1821771328951662;0,219183528059749;0,2520989251253427;0,332560927790302;1,0
0,4134775502712946;0,11198871650211573;0,17624278887264408;0,22112785195400228;0,2556287251325757;0,3399782134935414;1,0

