0,28530661333283086;0,5754583921015515;0,38147946054474174;0,28530661333283086;0,28530661333283086;0,33991819321290406;1,0
0,4085556673937157;0,46403385049365303;0,4345311411503364;0,34693114036327344;0,3821113684705737;0,44341391495590293;1,0
0,4816609653517474;0,39797837329572217;0,4358391878323189;0,3712995730159506;0,42976872201028016;0,49573759099188797;1,0
0,5449392348297184;0,3544898918664786;0,4295512446615217;0,38711914038544337;0,463954166706075;0,5336745284855595;1,0
0,5973950144364149;0,32487070992007433;0,42086816698753016;0,39761029630678296;0,4860322625641422;0,5623011096708166;1,0
0,6362093878355393;0,30136342266102484;0,4089927448848435;0,4040793585399701;0,5029341001060696;0,5831898665744897;1,0
0,6701727329060774;0,2803076096447028;0,3952833286500591;0,4089312649786184;0,5153311160795513;0,5993090877278107;1,0
0,690315130263691;0,2617200617905836;0,37954336153844237;0,41144906464832015;0,5225553235062501;0,6089867439566085;1,0
0,706492158246908;0,2449319408064133;0,3637547034095652;0,4132465122020108;0,5272989272224471;0,6159279654667462;1,0
0,718633208886673;0,23192457518973686;0,3506755811804105;0,4144606172659873;0,5309591735645983;0,6214513130750544;1,0

0,28530661333283086;0,5754583921015515;0,38147946054474174;0,28530661333283086;0,28530661333283086;0,33991819321290406;1,0
0,4085556673937157;0,46403385049365303;0,4345311411503364;0,34693114036327344;0,3821113684705737;0,44341391495590293;1,0
0,4816609653517474;0,39797837329572217;0,4358391878323189;0,3712995730159506;0,42976872201028016;0,49573759099188797;1,0
0,5449392348297184;0,3544898918664786;0,4295512446615217;0,38711914038544337;0,463954166706075;0,5336745284855595;1,0
0,5973950144364149;0,32487070992007433;0,42086816698753016;0,39761029630678296;0,4860322625641422;0,5623011096708166;1,0
0,6362093878355393;0,30136342266102484;0,4089927448848435;0,4040793585399701;0,5029341001060696;0,5831898665744897;1,0
0,6701727329060774;0,2803076096447028;0,3952833286500591;0,4089312649786184;0,5153311160795513;0,5993090877278107;1,0
0,690315130263691;0,2617200617905836;0,37954336153844237;0,41144906464832015;0,5225553235062501;0,6089867439566085;1,0
0,706492158246908;0,2449319408064133;0,3637547034095652;0,4132465122020108;0,5272989272224471;0,6159279654667462;1,0
0,718633208886673;0,23192457518973686;0,3506755811804105;0,4144606172659873;0,5309591735645983;0,6214513130750544;1,0

